Price,Close,High,Low,Open,Volume
2024-10-23,94.3108901977539,95.04459637744299,91.17330819875106,93.64475504716182,31433274
2024-10-24,94.79359436035156,96.20309184012373,94.1467641710478,94.61016413415426,16182512
2024-10-25,90.980224609375,95.74935175154346,89.76381346933842,95.04459930157604,30977098
2024-10-28,97.20712280273438,97.98910244558876,91.47258578048803,92.10010367318888,55924681
2024-10-29,100.17092895507812,100.5377820496384,96.34790680023976,97.98910061307949,55169329
2024-10-30,99.7847671508789,101.31976534563779,99.35998444091109,99.91992394668813,29812887
2024-10-31,99.09932708740234,100.54744192833226,98.6166221404257,99.4372190771874,15415779
2024-11-01,100.36400604248047,100.87567207899743,99.68822210094723,100.20954429819825,4211783
2024-11-04,98.38492584228516,100.88533393254511,96.0582844620884,100.88533393254511,32237064
2024-11-05,100.08403778076172,100.32539024422385,97.79602114105593,98.09529583879134,22694396
2024-11-06,101.60939025878906,102.33344767155954,99.88130568311773,101.34873283100856,30178638
2024-11-07,101.43561553955078,102.80649579795339,101.2039192312768,101.85074208151696,17438397
2024-11-08,100.10335540771484,101.46457954372623,99.61099429382035,101.40665730638325,19031613
2024-11-11,100.29643249511719,101.50319485295188,98.18218248723308,99.43721828557833,16982584
2024-11-12,97.98910522460938,101.174960852986,97.6222521127844,100.54744294248843,14401385
2024-11-13,94.92875671386719,98.47180925970899,94.16608201319264,97.50639936500596,29270560
2024-11-14,94.11780548095703,96.98507395252835,93.85714805876543,95.57557643641609,17064169
2024-11-18,94.78394317626953,95.38249995889835,92.40903573369908,94.12746415727091,17115166
2024-11-19,94.4267349243164,97.76705211624922,93.74129481574423,95.79762250695339,21458767
2024-11-21,91.19261932373047,94.56189785131923,89.31972173913427,94.56189785131923,40836258
2024-11-22,93.65441131591797,94.39777365726034,91.66566202264559,91.80081881198058,26716825
2024-11-25,97.48709106445312,97.92152255597279,95.94242939351055,96.54098615927543,40537064
2024-11-26,98.26907348632812,99.02209202127814,97.12023336144684,97.96979877769233,16210652
2024-11-27,98.04702758789062,99.14759429027315,97.31332136329763,98.47181030301827,17400124
2024-11-28,99.3406753540039,99.84268523678355,98.33664822295196,99.00278337852794,21562794
2024-11-29,98.48146057128906,100.16127164301226,97.26504210152756,99.76545007023955,21218297
2024-12-02,98.19184112548828,98.65524112340373,97.65121393249784,98.1725361680928,17322174
2024-12-03,101.48388671875,101.75420029996303,98.47180531632048,98.47180531632048,27016365
2024-12-04,104.87247467041016,105.66411049292225,101.91832273660769,102.23690977097662,53999025
2024-12-05,104.42838287353516,105.53860568653793,103.34712854336985,105.53860568653793,24991310
2024-12-06,105.53860473632812,106.96741455824444,103.99395044607579,106.19508373037195,59964689
2024-12-09,105.22001647949219,106.43643494115763,104.90143682982361,105.80891707158064,17122712
2024-12-10,105.88615417480469,106.38816406325208,104.99797886767092,105.72203626564811,19506335
2024-12-11,104.98832702636719,106.17578444872373,104.75663071181947,105.32621901956034,10634931
2024-12-12,103.78156280517578,104.98832516337549,103.63674984909323,104.37046342521667,10577584
2024-12-13,102.89338684082031,103.77190600209939,100.40262758118418,103.29885722294911,21008467
2024-12-16,103.62709045410156,104.66008607135805,102.74857131480357,102.81614971013418,13504751
2024-12-17,101.52250671386719,103.58848327184953,101.36803759732992,102.99958265466371,13726161
2024-12-18,99.62064361572266,101.36803306687014,99.24413436785655,100.81774975341254,18763147
2024-12-19,99.3406753540039,100.42192967552704,96.54098530700232,97.50639516007233,17354119
2024-12-20,96.16447448730469,99.7171829833588,95.93277818867949,99.00278176606044,19435112
2024-12-23,97.58363342285156,98.46215259246057,95.67211860034529,97.60293837982951,20493999
2024-12-24,97.07196807861328,97.94083109342102,96.35755945175879,97.4967434247102,15379038
2024-12-26,97.53536224365234,99.08001662995598,97.02369616870425,97.31332208853941,14937263
2024-12-27,96.88853454589844,98.34630550296094,96.73406543221296,97.53535738709769,7369762
2024-12-30,96.00035858154297,97.88290485736864,95.28594998387705,96.88853388267648,42398975
2024-12-31,96.6568374633789,97.00438560088288,95.58523193365707,95.6238492117678,12525017
2025-01-01,96.9078369140625,97.38089303796991,95.81692644839362,97.0719621843429,9259122
2025-01-02,97.60293579101562,97.82498330058363,95.96174196818211,96.90783951035911,15233832
2025-01-03,97.94082641601562,99.57237142080115,97.66086404092128,97.99875601559775,19285506
2025-01-06,93.96334838867188,98.24976338421583,93.55787799384218,97.94083250737037,28855272
2025-01-07,94.48466491699219,95.57557539875415,93.85714703976042,94.23365629300095,13157181
2025-01-08,93.77991485595703,95.03495064216605,92.69865314221552,94.51362842476351,17677192
2025-01-09,92.42833709716797,94.01160866399279,92.2352580731133,93.78956852287918,19527220
2025-01-10,89.61900329589844,92.77589044608816,89.44522921828752,92.486271893732,26563443
2025-01-13,85.45807647705078,89.16525412225167,84.75333141291007,88.96251893809506,34247797
2025-01-14,89.9955062866211,90.82575933663074,86.12421077348237,86.37521939372758,26041305
2025-01-15,91.41466522216797,92.36076279363623,90.4299430055866,90.8933429955354,34474633
2025-01-16,93.96334838867188,94.86117990036226,92.72762488129008,92.72762488129008,34645885
2025-01-17,94.49431610107422,94.96737224391846,93.16205312250595,93.60614078202872,15548712
2025-01-20,97.54501342773438,98.4718060122256,94.23365730348786,94.71636223492034,29523421
2025-01-21,96.0293197631836,98.1725308266332,95.69142778594889,97.54501294577295,12354313
2025-01-22,94.43639373779297,96.1451659768102,92.40903447210532,95.96174310897896,17908580
2025-01-23,94.7549819946289,95.43076597013393,93.52890731200745,94.32054312566744,11470131
2025-01-24,93.40340423583984,95.26664556586184,93.07516841788943,94.75497951700223,12610574
2025-01-27,88.75012969970703,94.22400189834191,87.73644638937044,92.67934757846604,44804245
2025-01-28,88.64393615722656,91.7139399142387,87.19582131647542,90.45890410605719,42091874
2025-01-29,88.75012969970703,89.63830501294906,88.17088525044018,89.59003893871429,23565700
2025-01-30,87.76541900634766,89.20387771897006,87.3695974053178,89.20387771897006,26854992
2025-01-31,90.04377746582031,90.74852992842176,87.61094777664123,88.23846568009593,33477188
2025-02-01,89.41626739501953,91.0285001567932,87.91022294576123,90.26582545359352,16282476
2025-02-03,87.47579193115234,88.83701606480966,86.37522523058072,88.73082775169551,18359971
2025-02-04,89.62864685058594,89.92792891232716,88.19018823783583,88.33500118829221,18833599
2025-02-05,92.51522827148438,93.54821652282136,90.31409497820502,90.45890056421602,28988222
2025-02-06,91.57878112792969,93.11377929032697,90.99953667731737,92.85312186547391,17662066
2025-02-07,90.80644989013672,92.72762083194469,89.85069618249146,91.70428136261947,18697525
2025-02-10,89.94723510742188,91.18295855275092,88.68255054470119,90.80644929567387,11919454
2025-02-11,86.97377014160156,90.25616511566501,86.88688679024779,90.16928176431124,23695177
2025-02-12,87.40821075439453,88.26742495182151,84.38648050454964,86.8868885392996,21437438
2025-02-13,85.65116882324219,88.29638992757062,85.14915154284832,87.85230225060256,27030641
2025-02-14,82.65839385986328,86.16282895748097,81.78952352332797,86.06628944575318,29190700
2025-02-17,82.14672088623047,82.64873813464907,80.63102771108855,82.64873813464907,23885790
2025-02-18,81.7219467163086,82.91905288907493,80.63102885266106,82.53288746916854,21927534
2025-02-19,82.6004638671875,82.97697311697821,80.85307440710793,81.09442686802467,27545822
2025-02-20,85.01399230957031,85.34223550127345,82.0598404117066,82.4460058396838,26398555
2025-02-21,84.30924987792969,86.16283515213972,83.73965419644735,84.56990731488388,18438389
2025-02-24,83.9423828125,84.27062598882361,82.59081492614563,83.99065625079518,11551998
2025-02-25,82.07914733886719,84.7147196349951,81.96330286353833,83.89412268427895,13249250
2025-02-27,80.57310485839844,82.61977638337125,80.13867337392192,82.08879802190651,25101806
2025-02-28,78.1016616821289,79.93594194876468,77.47414377966234,79.93594194876468,36424489
2025-03-03,78.60366821289062,79.16360769356334,75.88121273073169,78.4395503061222,30406353
2025-03-04,79.1056900024414,80.11936598377723,76.94316651127221,77.66722394029482,25682844
2025-03-05,82.07914733886719,82.20465534113092,79.2987694485782,79.50150464589679,17408359
2025-03-06,82.3977279663086,83.76860816465903,82.16603166818419,83.02524583232584,19427907
2025-03-07,82.07914733886719,82.9769788501313,81.52886398457584,82.5425473366619,12988687
2025-03-10,79.63665771484375,82.47496507537659,79.36634413107734,82.05983853873738,14634696
2025-03-11,80.39933013916016,80.75653443083745,78.58436229509432,78.58436229509432,21742642
2025-03-12,79.60769653320312,81.19096812155263,78.72917738667037,80.41864464934147,14726763
2025-03-13,80.03247833251953,80.59241781529765,79.31807710322934,79.85870426426055,25685980
2025-03-17,79.63665771484375,80.57310646252935,79.32772685261175,80.41864471415973,13115634
2025-03-18,79.63665771484375,79.63665771484375,79.63665771484375,79.63665771484375,0
2025-03-19,82.61012268066406,82.88043626709207,81.11373442873257,81.11373442873257,22116696
2025-03-20,82.87078094482422,83.68172907780945,82.39773216378703,83.01559390058868,17359824
2025-03-21,84.51197814941406,85.19741825091644,82.54254119493888,83.02524611420752,26691971
2025-03-24,88.1612319946289,88.4315455888284,85.14915044749233,85.43877636441637,36771697
2025-03-25,85.40015411376953,89.05905831484561,85.00433990687081,89.010784876337,23478508
2025-03-26,84.22235870361328,86.23041308931855,83.99066238695286,85.24569821939193,21455219
2025-03-27,86.54899597167969,86.88688795172673,83.79757932630689,84.08719786685033,58399584
2025-03-28,85.92147827148438,88.02607207882134,85.59324245172647,86.54899615892523,30188247
2025-04-01,86.88688659667969,87.54336559002986,85.05260640654014,85.46773293712177,14596862
2025-04-02,87.94883728027344,88.1708847901712,85.43877310289156,87.36959283403034,18479410
2025-04-03,91.1153793334961,91.89736632346688,86.64553436279235,86.88688682619846,38514763
2025-04-04,87.26339721679688,91.52085826218605,86.59726205215954,91.14434900360654,33552098
2025-04-07,84.08719635009766,84.87883213142537,80.80480139136345,80.80480139136345,29326338
2025-04-08,86.33660888671875,86.73242312132476,84.56990697672666,85.92148232916038,21516232
2025-04-09,85.36154174804688,87.07997019474399,84.13547441359778,86.55865532941435,21829542
2025-04-11,87.40821075439453,88.2384638341206,85.78632187370789,86.83861509946954,22091340
2025-04-15,89.48384094238281,89.72519340377407,88.12260952469963,89.61899773152251,31990152
2025-04-16,91.42430877685547,91.65601244129344,89.30041007795518,89.75415388061386,27215945
2025-04-17,92.69865417480469,93.25859367738094,91.3277739020087,91.6946343732449,31763625
2025-04-21,95.57557678222656,96.04862555446729,93.16205211600872,93.45167802215197,27799862
2025-04-22,97.17816162109375,99.08001288916367,95.86520360093346,96.64718324327421,49276193
2025-04-23,96.010009765625,97.79602393873192,94.16608072208068,97.6512109834134,41477808
2025-04-24,95.95208740234375,96.83061392874863,95.57557813831104,96.05828307840352,27747894
2025-04-25,93.1910171508789,96.26102094997762,92.69865603593573,95.96174623574406,41413435
2025-04-28,95.04460144042969,95.5755798301276,92.5538495032374,92.93035877393483,28301422
2025-04-29,95.8941650390625,97.88290703264309,95.38249898172326,95.81693048103206,47026479
2025-04-30,94.07919311523438,95.57558142721119,93.59648815853129,95.57558142721119,23757351
2025-05-02,93.31652069091797,95.54661511266052,93.11377813849346,94.12746143864518,12615367
2025-05-05,93.79922485351562,94.35915697048479,93.30686376614455,93.64475574159816,13789187
2025-05-06,89.18456268310547,94.55224666177311,88.71151390095339,94.12746395466101,27373024
2025-05-07,90.42993927001953,91.06711330919153,87.804023288267,87.85229672717131,25189656
2025-05-08,92.0711441040039,94.77428738384617,89.71554160922588,91.1250391684887,78481304
2025-05-09,94.26261901855469,95.03494985994061,90.62302705329425,90.75818384571286,41029403
2025-05-12,97.3712387084961,97.9408269883517,96.39617269116657,97.02369057094285,49391352
2025-05-13,101.15564727783203,101.91832197616424,97.33262499040859,97.69947809769157,59518073
2025-05-14,102.01486206054688,102.88373244105001,100.92395152838309,101.94728366236846,46744208
2025-05-15,101.52250671386719,102.57479994967908,100.80809809812162,102.4299869942986,22577353
2025-05-16,104.0325698852539,104.83385448136413,101.85074151185626,101.85074151185626,33164805
2025-05-19,104.22564697265625,105.71237903194177,104.03256794801872,104.94004820240632,26144154
2025-05-20,103.33747100830078,105.27794686501585,102.88372720128602,105.11382159309015,24579486
2025-05-21,104.10979461669922,104.26426372802906,102.34310019019313,103.29885387869545,20965817
2025-05-22,103.1443862915039,104.72766524405993,102.1596714714495,103.7815603369159,18266891
2025-05-23,103.50159454345703,104.25461308732967,102.72927104239231,103.44367230638777,16155459
2025-05-26,103.76225280761719,104.44769290991763,102.9223435955345,103.68501825272607,17383646
2025-05-27,104.67938995361328,104.83385169900156,102.91268816674945,103.66570666856221,19199151
2025-05-28,107.10257720947266,107.62389944199198,104.72766972721331,104.76627964177648,29822557
2025-05-29,106.89984130859375,108.1355648002743,106.11785428222323,108.02936912219303,29174369
2025-05-30,110.79043579101562,111.33106294685042,105.51929892514852,107.27634454710422,70759040
2025-06-02,112.7984848022461,113.33911933379639,110.3463502330605,110.7904378859639,47869167
2025-06-03,111.90066528320312,113.90871228171308,110.95456033836746,113.90871228171308,29821086
2025-06-04,113.26188659667969,113.66735697773694,110.85801806270558,112.22889832179983,20540175
2025-06-05,112.35440063476562,113.58047532288604,112.03582096802323,112.95295741967813,13566294
2025-06-06,111.70757293701172,114.0149018908704,110.10499641495791,112.83710069457582,49884802
2025-06-09,113.61908721923828,115.17339766172157,112.51852058319942,112.85641255645827,34703106
2025-06-10,113.6866683959961,114.35279619800977,113.09776778583674,114.30453012378742,32755500
2025-06-11,113.03984069824219,114.88377712706276,111.79446841942296,114.88377712706276,41718080
2025-06-12,111.63999938964844,113.71563213181145,111.11867716379172,113.62874141142218,33242141
